# a:       0.600999999999999999988291 , b:      0.001099999999999999999986 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.00110000000000000
# sln=1 , maxbrack=2   , meql=2   
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.05720000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.04404729086    6.3e-07   -0.01047      1      1      0
  0.00000000000   0.02538995491   -6.3e-07    0.05919      2      2      0

# a:       0.600999999999999999988291 , b:      0.058299999999999999998628 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.05830000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.04397160020   6.88e-07   -0.00975      1      1      0
  0.00000000000   0.02495263579  -6.88e-07    0.05941      2      2      0

# a:       0.600999999999999999988291 , b:      0.059400000000000000000520 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.05940000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.04388919205   7.49e-07   -0.00902      1      1      0
  0.00000000000   0.02450843833  -7.49e-07    0.05962      2      2      0

# a:       0.600999999999999999988291 , b:      0.060499999999999999999024 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.06050000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.04379991347   8.15e-07   -0.00829      1      1      0
  0.00000000000   0.02405720663  -8.15e-07    0.05982      2      2      0

# a:       0.600999999999999999988291 , b:      0.061599999999999999997528 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.06160000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.04370360238   8.84e-07   -0.00754      1      1      0
  0.00000000000   0.02359877570  -8.84e-07    0.06001      2      2      0

# a:       0.600999999999999999988291 , b:      0.062699999999999999996032 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.06270000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.04360008686   9.57e-07   -0.00679      1      1      0
  0.00000000000   0.02313297068  -9.57e-07    0.06020      2      2      0

# a:       0.600999999999999999988291 , b:      0.063800000000000000001312 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.06380000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.04348918434   1.04e-06   -0.00603      1      1      0
  0.00000000000   0.02265960609  -1.04e-06    0.06038      2      2      0

# a:       0.600999999999999999988291 , b:      0.064899999999999999999816 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.06490000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.04337070074   1.12e-06   -0.00527      1      1      0
  0.00000000000   0.02217848494  -1.12e-06    0.06056      2      2      0

# a:       0.600999999999999999988291 , b:      0.065999999999999999998319 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.06600000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.04324442948    1.2e-06   -0.00449      1      1      0
  0.00000000000   0.02168939774   -1.2e-06    0.06072      2      2      0

# a:       0.600999999999999999988291 , b:      0.067099999999999999996823 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.06710000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.04311015043   1.29e-06   -0.00371      1      1      0
  0.00000000000   0.02119212146  -1.29e-06    0.06088      2      2      0

# a:       0.600999999999999999988291 , b:      0.068200000000000000002103 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.06820000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.04296762864   1.39e-06   -0.00292      1      1      0
  0.00000000000   0.02068641827  -1.39e-06    0.06103      2      2      0

# a:       0.600999999999999999988291 , b:      0.069300000000000000000607 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.06930000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.04281661303   1.49e-06   -0.00212      1      1      0
  0.00000000000   0.02017203420  -1.49e-06    0.06117      2      2      0

# a:       0.600999999999999999988291 , b:      0.070399999999999999999111 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.07040000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.04265683486   1.59e-06   -0.00131      1      1      0
  0.00000000000   0.01964869762  -1.59e-06    0.06130      2      2      0

# a:       0.600999999999999999988291 , b:      0.071499999999999999997615 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.07150000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.04248800597    1.7e-06   -0.00049      1      1      0
  0.00000000000   0.01911611750   -1.7e-06    0.06143      2      2      0

# a:       0.600999999999999999988291 , b:      0.072599999999999999996119 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.07260000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.04230981688   1.81e-06    0.00034      1      1      0
  0.00000000000   0.01857398151  -1.81e-06    0.06154      2      2      0

# a:       0.600999999999999999988291 , b:      0.073700000000000000001399 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.07370000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.04212193457   1.93e-06    0.00117      1      1      0
  0.00000000000   0.01802195375  -1.93e-06    0.06164      2      2      0

# a:       0.600999999999999999988291 , b:      0.074799999999999999999902 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.07480000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.04192399995   2.05e-06    0.00202      1      1      0
  0.00000000000   0.01745967230  -2.05e-06    0.06174      2      2      0

# a:       0.600999999999999999988291 , b:      0.075899999999999999998406 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.07590000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.04171562500   2.18e-06    0.00288      1      1      0
  0.00000000000   0.01688674628  -2.18e-06    0.06182      2      2      0

# a:       0.600999999999999999988291 , b:      0.076999999999999999996910 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.07700000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.04149638948   2.31e-06    0.00375      1      1      0
  0.00000000000   0.01630275263  -2.31e-06    0.06189      2      2      0

# a:       0.600999999999999999988291 , b:      0.078100000000000000002190 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.07810000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.04126583712   2.44e-06    0.00463      1      1      0
  0.00000000000   0.01570723223  -2.44e-06    0.06195      2      2      0

# a:       0.600999999999999999988291 , b:      0.079200000000000000000694 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.07920000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.04102347120   2.58e-06    0.00552      1      1      0
  0.00000000000   0.01509968556  -2.58e-06    0.06200      2      2      0

# a:       0.600999999999999999988291 , b:      0.080299999999999999999198 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.08030000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.04076874943   2.72e-06    0.00643      1      1      0
  0.00000000000   0.01447956750  -2.72e-06    0.06203      2      2      0

# a:       0.600999999999999999988291 , b:      0.081399999999999999997701 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.08140000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.04050107794   2.86e-06    0.00735      1      1      0
  0.00000000000   0.01384628139  -2.86e-06    0.06206      2      2      0

# a:       0.600999999999999999988291 , b:      0.082499999999999999996205 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.08250000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.04021980423   3.01e-06    0.00828      1      1      0
  0.00000000000   0.01319917192  -3.01e-06    0.06207      2      2      0

# a:       0.600999999999999999988291 , b:      0.083600000000000000001485 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.08360000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.03992420876   3.16e-06    0.00923      1      1      0
  0.00000000000   0.01253751677  -3.16e-06    0.06206      2      2      0

# a:       0.600999999999999999988291 , b:      0.084699999999999999999989 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.08470000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.03961349495   3.31e-06    0.01020      1      1      0
  0.00000000000   0.01186051657  -3.31e-06    0.06204      2      2      0

# a:       0.600999999999999999988291 , b:      0.085799999999999999998493 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.08580000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.03928677719   3.45e-06    0.01118      1      1      0
  0.00000000000   0.01116728296  -3.45e-06    0.06200      2      2      0

# a:       0.600999999999999999988291 , b:      0.086899999999999999996997 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.08690000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.03894306632    3.6e-06    0.01217      1      1      0
  0.00000000000   0.01045682399   -3.6e-06    0.06195      2      2      0

# a:       0.600999999999999999988291 , b:      0.088000000000000000002277 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.08800000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.03858125178   3.75e-06    0.01319      1      1      0
  0.00000000000   0.00972802636  -3.75e-06    0.06187      2      2      0

# a:       0.600999999999999999988291 , b:      0.089100000000000000000781 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.08910000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.03820007980    3.9e-06    0.01423      1      1      0
  0.00000000000   0.00897963355   -3.9e-06    0.06178      2      2      0

# a:       0.600999999999999999988291 , b:      0.090199999999999999999284 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.09020000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.03779812600   4.04e-06    0.01528      1      1      0
  0.00000000000   0.00821021844  -4.04e-06    0.06167      2      2      0

# a:       0.600999999999999999988291 , b:      0.091299999999999999997788 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.09130000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.03737376105   4.18e-06    0.01637      1      1      0
  0.00000000000   0.00741814899  -4.18e-06    0.06153      2      2      0

# a:       0.600999999999999999988291 , b:      0.092399999999999999996292 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.09240000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.03692510672   4.31e-06    0.01747      1      1      0
  0.00000000000   0.00660154424  -4.31e-06    0.06137      2      2      0

# a:       0.600999999999999999988291 , b:      0.093500000000000000001572 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.09350000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.03644997898   4.43e-06    0.01860      1      1      0
  0.00000000000   0.00575821744  -4.43e-06    0.06118      2      2      0

# a:       0.600999999999999999988291 , b:      0.094600000000000000000076 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.09460000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.03594581316   4.54e-06    0.01977      1      1      0
  0.00000000000   0.00488560125  -4.54e-06    0.06096      2      2      0

# a:       0.600999999999999999988291 , b:      0.095699999999999999998580 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.09570000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.03540956372   4.64e-06    0.02096      1      1      0
  0.00000000000   0.00398064741  -4.64e-06    0.06071      2      2      0

# a:       0.600999999999999999988291 , b:      0.096799999999999999997083 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.09680000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.03483756704   4.73e-06    0.02219      1      1      0
  0.00000000000   0.00303968963  -4.73e-06    0.06043      2      2      0

# a:       0.600999999999999999988291 , b:      0.097899999999999999995587 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.09790000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.03422534929   4.79e-06    0.02347      1      1      0
  0.00000000000   0.00205825143  -4.79e-06    0.06010      2      2      0

# a:       0.600999999999999999988291 , b:      0.099000000000000000000867 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.09900000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.03356734966   4.83e-06    0.02479      1      1      0
  0.00000000000   0.00103076932  -4.83e-06    0.05972      2      2      0

# a:       0.600999999999999999988291 , b:      0.100099999999999999999371 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.10010000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.03285650826   4.83e-06    0.02616      1      1      0
  0.00000000000  -0.00004981923  -4.83e-06    0.05930      2      2      0

# a:       0.600999999999999999988291 , b:      0.101199999999999999997875 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.10120000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.03208362766   4.81e-06    0.02760      1      1      0
  0.00000000000  -0.00119271430  -4.81e-06    0.05880      2      2      0

# a:       0.600999999999999999988291 , b:      0.102299999999999999996379 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.10230000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.03123633448   4.73e-06    0.02911      1      1      0
  0.00000000000  -0.00241029188  -4.73e-06    0.05824      2      2      0

# a:       0.600999999999999999988291 , b:      0.103400000000000000001659 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.10340000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.03029728352    4.6e-06    0.03072      1      1      0
  0.00000000000  -0.00371989980   -4.6e-06    0.05758      2      2      0

# a:       0.600999999999999999988291 , b:      0.104500000000000000000163 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.10450000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.02924079359    4.4e-06    0.03244      1      1      0
  0.00000000000  -0.00514722185   -4.4e-06    0.05680      2      2      0

# a:       0.600999999999999999988291 , b:      0.105599999999999999998666 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.10560000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.02802582096   4.09e-06    0.03433      1      1      0
  0.00000000000  -0.00673330436  -4.09e-06    0.05586      2      2      0

# a:       0.600999999999999999988291 , b:      0.106699999999999999997170 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.10670000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.02657875395   3.65e-06    0.03645      1      1      0
  0.00000000000  -0.00855176158  -3.65e-06    0.05468      2      2      0

# a:       0.600999999999999999988291 , b:      0.107799999999999999995674 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.10780000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.02473868558   2.98e-06    0.03897      1      1      0
  0.00000000000  -0.01076350308  -2.98e-06    0.05311      2      2      0

# a:       0.600999999999999999988291 , b:      0.108900000000000000000954 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.10890000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.02194871478    1.8e-06    0.04245      1      1      0
  0.00000000000  -0.01392543248   -1.8e-06    0.05057      2      2      0

# a:       0.600999999999999999988291 , b:      0.109999999999999999999458 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.60100000000000000, b=  0.11000000000000000
# sln=1 , maxbrack=0   , meql=0   

