# a:       0.639999999999999999986990 , b:      0.002333333333333333333342 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.00233333333333333
# sln=1 , maxbrack=2   , meql=2   
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.12133333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26344306290   0.000656   -0.19488      1      1      0
  0.00000000000   0.22266809012  -0.000656    0.29899      2      2      0

# a:       0.639999999999999999986990 , b:      0.123666666666666666670534 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.12366666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26358967276    0.00072   -0.19374      1      1      0
  0.00000000000   0.22197750530   -0.00072    0.29988      2      2      0

# a:       0.639999999999999999986990 , b:      0.125999999999999999993712 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.12600000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26373242856   0.000789   -0.19259      1      1      0
  0.00000000000   0.22128007247  -0.000789    0.30078      2      2      0

# a:       0.639999999999999999986990 , b:      0.128333333333333333330442 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.12833333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26387134781   0.000862   -0.19145      1      1      0
  0.00000000000   0.22057575677  -0.000862    0.30167      2      2      0

# a:       0.639999999999999999986990 , b:      0.130666666666666666667173 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.13066666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26400644782   0.000942   -0.19029      1      1      0
  0.00000000000   0.21986452347  -0.000942    0.30256      2      2      0

# a:       0.639999999999999999986990 , b:      0.133000000000000000003903 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.13300000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26413774566    0.00103   -0.18914      1      1      0
  0.00000000000   0.21914633788   -0.00103    0.30345      2      2      0

# a:       0.639999999999999999986990 , b:      0.135333333333333333340634 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.13533333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26426525818    0.00112   -0.18798      1      1      0
  0.00000000000   0.21842116546   -0.00112    0.30434      2      2      0

# a:       0.639999999999999999986990 , b:      0.137666666666666666663812 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.13766666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26438900202    0.00121   -0.18682      1      1      0
  0.00000000000   0.21768897175   -0.00121    0.30522      2      2      0

# a:       0.639999999999999999986990 , b:      0.140000000000000000000542 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.14000000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26450899358    0.00132   -0.18566      1      1      0
  0.00000000000   0.21694972244   -0.00132    0.30611      2      2      0

# a:       0.639999999999999999986990 , b:      0.142333333333333333337273 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.14233333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26462524905    0.00143   -0.18449      1      1      0
  0.00000000000   0.21620338332   -0.00143    0.30699      2      2      0

# a:       0.639999999999999999986990 , b:      0.144666666666666666660451 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.14466666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26473778438    0.00154   -0.18331      1      1      0
  0.00000000000   0.21544992038   -0.00154    0.30787      2      2      0

# a:       0.639999999999999999986990 , b:      0.146999999999999999997181 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.14700000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26484661531    0.00167   -0.18214      1      1      0
  0.00000000000   0.21468929973   -0.00167    0.30875      2      2      0

# a:       0.639999999999999999986990 , b:      0.149333333333333333333912 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.14933333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26495175734     0.0018   -0.18096      1      1      0
  0.00000000000   0.21392148766    -0.0018    0.30962      2      2      0

# a:       0.639999999999999999986990 , b:      0.151666666666666666670642 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.15166666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26505322573    0.00194   -0.17977      1      1      0
  0.00000000000   0.21314645067   -0.00194    0.31050      2      2      0

# a:       0.639999999999999999986990 , b:      0.154000000000000000007373 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.15400000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26515103554    0.00209   -0.17859      1      1      0
  0.00000000000   0.21236415542   -0.00209    0.31137      2      2      0

# a:       0.639999999999999999986990 , b:      0.156333333333333333330551 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.15633333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26524520158    0.00225   -0.17739      1      1      0
  0.00000000000   0.21157456880   -0.00225    0.31224      2      2      0

# a:       0.639999999999999999986990 , b:      0.158666666666666666667281 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.15866666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26533573841    0.00241   -0.17620      1      1      0
  0.00000000000   0.21077765794   -0.00241    0.31311      2      2      0

# a:       0.639999999999999999986990 , b:      0.161000000000000000004012 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.16100000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26542266038    0.00259   -0.17500      1      1      0
  0.00000000000   0.20997339017   -0.00259    0.31398      2      2      0

# a:       0.639999999999999999986990 , b:      0.163333333333333333327190 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.16333333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26550598160    0.00277   -0.17380      1      1      0
  0.00000000000   0.20916173310   -0.00277    0.31485      2      2      0

# a:       0.639999999999999999986990 , b:      0.165666666666666666663920 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.16566666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26558571593    0.00297   -0.17259      1      1      0
  0.00000000000   0.20834265459   -0.00297    0.31571      2      2      0

# a:       0.639999999999999999986990 , b:      0.168000000000000000000651 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.16800000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26566187699    0.00317   -0.17138      1      1      0
  0.00000000000   0.20751612278   -0.00317    0.31658      2      2      0

# a:       0.639999999999999999986990 , b:      0.170333333333333333337381 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.17033333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26573447817    0.00339   -0.17016      1      1      0
  0.00000000000   0.20668210609   -0.00339    0.31744      2      2      0

# a:       0.639999999999999999986990 , b:      0.172666666666666666674112 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.17266666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26580353260    0.00362   -0.16895      1      1      0
  0.00000000000   0.20584057325   -0.00362    0.31829      2      2      0

# a:       0.639999999999999999986990 , b:      0.174999999999999999997289 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.17500000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26586905318    0.00385   -0.16772      1      1      0
  0.00000000000   0.20499149333   -0.00385    0.31915      2      2      0

# a:       0.639999999999999999986990 , b:      0.177333333333333333334020 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.17733333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26593105254    0.00411   -0.16650      1      1      0
  0.00000000000   0.20413483569   -0.00411    0.32001      2      2      0

# a:       0.639999999999999999986990 , b:      0.179666666666666666670750 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.17966666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26598954308    0.00437   -0.16526      1      1      0
  0.00000000000   0.20327057008   -0.00437    0.32086      2      2      0

# a:       0.639999999999999999986990 , b:      0.181999999999999999993928 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.18200000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26604453693    0.00464   -0.16403      1      1      0
  0.00000000000   0.20239866656   -0.00465    0.32171      2      2      0

# a:       0.639999999999999999986990 , b:      0.184333333333333333330659 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.18433333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26609604597    0.00493   -0.16279      1      1      0
  0.00000000000   0.20151909560   -0.00493    0.32256      2      2      0

# a:       0.639999999999999999986990 , b:      0.186666666666666666667389 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.18666666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26614408183    0.00524   -0.16155      1      1      0
  0.00000000000   0.20063182805   -0.00524    0.32340      2      2      0

# a:       0.639999999999999999986990 , b:      0.189000000000000000004120 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.18900000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26618865585    0.00555   -0.16030      1      1      0
  0.00000000000   0.19973683516   -0.00555    0.32425      2      2      0

# a:       0.639999999999999999986990 , b:      0.191333333333333333340850 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.19133333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26622977914    0.00588   -0.15904      1      1      0
  0.00000000000   0.19883408860   -0.00589    0.32509      2      2      0

# a:       0.639999999999999999986990 , b:      0.193666666666666666664028 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.19366666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26626746252    0.00623   -0.15779      1      1      0
  0.00000000000   0.19792356046   -0.00623    0.32593      2      2      0

# a:       0.639999999999999999986990 , b:      0.196000000000000000000759 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.19600000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26630171654    0.00659   -0.15653      1      1      0
  0.00000000000   0.19700522327   -0.00659    0.32677      2      2      0

# a:       0.639999999999999999986990 , b:      0.198333333333333333337489 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.19833333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26633255150    0.00697   -0.15526      1      1      0
  0.00000000000   0.19607905005   -0.00697    0.32761      2      2      0

# a:       0.639999999999999999986990 , b:      0.200666666666666666660667 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.20066666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26635997738    0.00736   -0.15399      1      1      0
  0.00000000000   0.19514501426   -0.00736    0.32844      2      2      0

# a:       0.639999999999999999986990 , b:      0.202999999999999999997398 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.20300000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26638400391    0.00777   -0.15272      1      1      0
  0.00000000000   0.19420308986   -0.00777    0.32927      2      2      0

# a:       0.639999999999999999986990 , b:      0.205333333333333333334128 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.20533333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26640464053     0.0082   -0.15144      1      1      0
  0.00000000000   0.19325325131    -0.0082    0.33010      2      2      0

# a:       0.639999999999999999986990 , b:      0.207666666666666666670859 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.20766666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26642189639    0.00864   -0.15016      1      1      0
  0.00000000000   0.19229547359   -0.00864    0.33093      2      2      0

# a:       0.639999999999999999986990 , b:      0.210000000000000000007589 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.21000000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26643578034     0.0091   -0.14887      1      1      0
  0.00000000000   0.19132973219    -0.0091    0.33175      2      2      0

# a:       0.639999999999999999986990 , b:      0.212333333333333333330767 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.21233333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26644630095    0.00958   -0.14758      1      1      0
  0.00000000000   0.19035600317   -0.00958    0.33258      2      2      0

# a:       0.639999999999999999986990 , b:      0.214666666666666666667498 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.21466666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26645346648     0.0101   -0.14628      1      1      0
  0.00000000000   0.18937426311    -0.0101    0.33340      2      2      0

# a:       0.639999999999999999986990 , b:      0.217000000000000000004228 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.21700000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26645728488     0.0106   -0.14498      1      1      0
  0.00000000000   0.18838448920    -0.0106    0.33421      2      2      0

# a:       0.639999999999999999986990 , b:      0.219333333333333333327406 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.21933333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26645776380     0.0111   -0.14368      1      1      0
  0.00000000000   0.18738665918    -0.0111    0.33503      2      2      0

# a:       0.639999999999999999986990 , b:      0.221666666666666666664137 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.22166666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26645491056     0.0117   -0.14237      1      1      0
  0.00000000000   0.18638075140    -0.0117    0.33584      2      2      0

# a:       0.639999999999999999986990 , b:      0.224000000000000000000867 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.22400000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26644873219     0.0123   -0.14105      1      1      0
  0.00000000000   0.18536674482    -0.0123    0.33665      2      2      0

# a:       0.639999999999999999986990 , b:      0.226333333333333333337598 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.22633333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26643923538     0.0129   -0.13973      1      1      0
  0.00000000000   0.18434461900    -0.0129    0.33746      2      2      0

# a:       0.639999999999999999986990 , b:      0.228666666666666666674328 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.22866666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26642642649     0.0135   -0.13841      1      1      0
  0.00000000000   0.18331435416    -0.0135    0.33826      2      2      0

# a:       0.639999999999999999986990 , b:      0.230999999999999999997506 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.23100000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26641031154     0.0141   -0.13708      1      1      0
  0.00000000000   0.18227593114    -0.0141    0.33906      2      2      0

# a:       0.639999999999999999986990 , b:      0.233333333333333333334237 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.23333333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26639089622     0.0148   -0.13574      1      1      0
  0.00000000000   0.18122933145    -0.0148    0.33986      2      2      0

# a:       0.639999999999999999986990 , b:      0.235666666666666666670967 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.23566666666666667
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26636818589     0.0155   -0.13441      1      1      0
  0.00000000000   0.18017453727    -0.0155    0.34066      2      2      0

# a:       0.639999999999999999986990 , b:      0.237999999999999999994145 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.23800000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26634218554     0.0162   -0.13306      1      1      0
  0.00000000000   0.17911153145    -0.0162    0.34145      2      2      0

# a:       0.639999999999999999986990 , b:      0.240333333333333333330876 
# omega:   (m =   3) / (n =   5) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:           500
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.24033333333333333
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.26631289980     0.0169   -0.13171      1      1      0
  0.00000000000   0.17804029754    -0.0169    0.34224      2      2      0

# a:       0.639999999999999999986990 , b:      0.242666666666666666667606 
# omega:   (m =   3) / (n =   5) 
